186382048498497516666583040500407556041,24.118952751159668,[]
151697094335909779129076705298147247828,31.93333625793457,[]
181651199082834823353837337651162322850,42.172393798828125,[]
197204100125041284252674122696320630081,41.10271453857422,[]
87898298333649886648839314992422575144,38.93177032470703,[]
207270024623588740534895267832983373155,38.39850425720215,[]
226493672179173397887263727598401327609,23.87432098388672,[]
66010783322969751509303677681113381453,31.59243106842041,[]
288285031662384604411643674103394501442,44.25819396972656,[]
119067455482295215150401175034678067058,37.118682861328125,[]
146875690086203301804029654691790976082,35.69098949432373,[]
179011301939109134457870101552302798396,35.100674629211426,[]
246911953989320670057572087625739499573,23.159236907958984,[]
147290480154524649771973071182390373675,30.52961826324463,[]
73506744058419764446569115530449461635,39.862403869628906,[]
134929426624093279779272804529772573956,39.31029796600342,[]
100208395821659177690931616546254951978,33.04494380950928,[]
208278454450318461814443093179917767426,34.99593257904053,[]
211720477777304329233701341123460205276,23.38780403137207,[]
101739172408689979896122510807828720881,30.83961009979248,[]
277371355265725532436250398896103440452,39.857025146484375,[]
194384831665723458885125326516037348422,43.208956718444824,[]
314955801650782669906906056590762792087,37.134246826171875,[]
4587080500338807740916307444716252857,39.072489738464355,[]
165641751803800494132826779417804705731,23.185744285583496,[]
98872872357744329238705214588762307266,30.6610107421875,[]
219556569725765551829122121988597190439,39.76701736450195,[]
162191862385699515795902551109292457058,36.493449211120605,[]
187523216054939097872296106811819328828,35.76350212097168,[]
72552532374979918122839354923970672296,35.21651744842529,[]
34161594680566563207975434231637240016,23.13375949859619,[]
222119291420487454685753280999783689332,30.839624404907227,[]
120014738150709684331843009202332491289,39.907522201538086,[]
70187455584752825428408646074352336717,40.0391149520874,[]
308473788275850847851042777986108629611,39.131999015808105,[]
339729190521639801801375055676140841876,20.971956253051758,[]
338807701193712527416942895899011187239,23.245224952697754,[]
141787663184850855095607008925229354850,30.79833984375,[]
324452154602996514462366297356265431256,40.16502857208252,[]
61917713764909993645200857122499577415,37.43642807006836,[]
720549813552421958182327357067358306,19.638361930847168,[]
144953155075557019637585055387664748396,24.497437477111816,[]
121840628722190157561984018003713847347,23.26413631439209,[]
225545217979621312079465520808186913954,30.896458625793457,[]
112518539706651640095582941475512257629,41.141695976257324,[]
15891960687292571123414999625388826941,40.512657165527344,[]
227553689305836646893587307378598551650,36.938066482543945,[]
242519910189953828925471036406506594701,38.25450897216797,[]
294850789107993091284016600596694227666,23.297252655029297,[]
187728970503546996769221740817516783605,30.887975692749023,[]
295927642122955267198048787522035188184,40.20489692687988,[]
87652559993855332898516809516111928503,40.06988525390625,[]
8954167655733689759534917436631315439,37.1068811416626,[]
21711371975725503829585950849254583828,39.271788597106934,[]
211225976239307080922666297522336596286,23.117809295654297,[]
195336395003614782293949234692037278203,30.790343284606934,[]
318751956509357401986193377071144101713,39.845595359802246,[]
274001603782513241205019364322007377601,37.506394386291504,[]
128906699206135766101358045347686176328,19.496912956237793,[]
305521312303721540361764959850718338811,24.443607330322266,[]
322638525652445081089832160836041563934,24.073448181152344,[]
104630585660759735537234900184424309129,33.961143493652344,[]
108289753640448037380981497400465515801,41.542325019836426,[]
302110855609982069350926774057936625461,37.58286952972412,[]
5712968586198988312030294712196656976,34.62143898010254,[]
306578321778374759166544535878406313959,36.6432523727417,[]
34647339881416793817354334819266410405,25.171923637390137,[]
162906317114140234746326811912654223374,32.09963321685791,[]
189492220907259200906748899012176384322,39.412593841552734,[]
175146771545323981573464500741697597458,21.761226654052734,[]
338572310759987238181005549101798397603,35.234413146972656,[]
51499851840366234439693309528865096020,21.337223052978516,[]
299610128429867750521646829045385465329,24.117865562438965,[]
76230903220835524509680327922598306459,32.23521709442139,[]
285502804033548045718247416007858307013,44.68118190765381,[]
319432981015325074079600357225288234483,41.92425727844238,[]
255676395054414255094403454005786040327,36.84608459472656,[]
186818649321269880699680312599461928535,21.40864849090576,[]
62716256167660822487208754480651647582,23.906450271606445,[]
83569789847303446017096666196113333189,31.65656089782715,[]
132047869565891291348473332651247089212,41.74984931945801,[]
19316372800552060368417089458889625905,38.10464859008789,[]
325293622804587605295315579128630480727,20.142717361450195,[]
201011844652245300818009801903957578279,24.08360481262207,[]
148283940643392572393662766069205132672,24.101758003234863,[]
283384662742195295548065134194407523373,32.22750663757324,[]
74053011239129408260134532708464031509,41.29281520843506,[]
18377367386060191162949886030948652183,38.98208141326904,[]
249753100531447052736240853479472474082,21.3645601272583,[]
42173878009426720406617516470804154813,23.473620414733887,[]
147398487540130877515192032586683924834,24.068384170532227,[]
141988993368347301421508508329032322857,31.75997257232666,[]
266481794450797010085980860601680162145,38.84498119354248,[]
127343488181866123655583849962216355568,21.521830558776855,[]
309753576748711306116496240779982893755,24.456896781921387,[]
144713056708508697656136118888524728583,25.957016944885254,[]
239265369001725253507468903858869781254,24.175715446472168,[]
42761329445115312500640957363134205960,31.67987823486328,[]
178447557541429471242752480270102697432,41.28208637237549,[]
147045802085682714769124914387279334457,38.461689949035645,[]
248688939715646328432770062696552477859,20.869216918945312,[]
4130555175223308813588221239131478685,24.590063095092773,[]
139718478810783721430492588927577200543,23.0165433883667,[]
258686191845377399239476602481715874558,30.54060459136963,[]
261734444066436749720990677001674404301,39.793996810913086,[]
177851146617598260332032466197948371294,39.71370220184326,[]
219750644125695594946924133094149186549,36.448373794555664,[]
131456972528756423268988111271503711766,34.95394706726074,[]
282125951198674625896462712571649959529,23.168106079101562,[]
55326481187972059382914391600778417754,30.541963577270508,[]
193870303924567338234978405431574907199,39.58730220794678,[]
172374945160769988093995947741497973949,38.91387462615967,[]
31253763868673811156427196991960259203,32.95114517211914,[]
172512008053912628008091317777345447721,36.640520095825195,[]
57837853326317253726480822960873123468,23.121986389160156,[]
312304356453666869018610485837376972289,30.53112030029297,[]
24580560889202235917997418011835882412,38.29347610473633,[]
91425549819641365148712591741219879509,20.9822416305542,[]
202565709471493045308079660699365815336,23.102574348449707,[]
275197969977122979216159701385621898605,25.51936626434326,[]
255382926819869023481365042300759352585,22.96003818511963,[]
213658437895240792353475684642326731214,30.53576946258545,[]
159629365164871448225596874602329324039,39.91330146789551,[]
104423628291107838643730667821258916261,39.69473361968994,[]
88959147290186258209512745160918392395,35.65609931945801,[]
34000056395336956968256718252300013452,20.48656940460205,[]
319874692456032497082914658505443973655,24.965271949768066,[]
316458271894214952236600804452082328748,30.721206665039062,[]
146607629905693675825237845651709704825,40.03791332244873,[]
150991210706541480567808744937025720003,39.397430419921875,[]
283171943419298082365792790498668019396,19.42387104034424,[]
162829736674918480840619969326579617217,23.763198852539062,[]
63954997109747774106321530964606763857,23.00632953643799,[]
225046288158730992997940995722581122543,30.527257919311523,[]
34478167475929564037254034828909315887,39.841604232788086,[]
316234964421177247390548818350585905360,36.01358413696289,[]
305363073068835504046238014854434280100,32.97556400299072,[]
274495015270305854749913291629644301166,34.89815711975098,[]
22636125564207332672716091796018279964,23.012967109680176,[]
239057012866359500564733076412214816169,32.63222694396973,[]
23595046468811027721253579150722087144,37.345848083496094,[]
6612996784801447374676825867999226211,21.030664443969727,[]
89461813908334692550770740465408774455,23.9469051361084,[]
13624461829543707152174146130948700781,25.765843391418457,[]
10215563074241623254571303973091740609,23.162240982055664,[]
87608376223880163779732710955723278087,30.497217178344727,[]
249901892827277295952517339664216190022,39.93860721588135,[]
68309859852267693637240268557755095032,37.59326934814453,[]
276037268124960674608763560731265294828,19.475111961364746,[]
339311450729851783191506173315736730310,24.19102191925049,[]
250262680537351751610659372881693869102,23.008346557617188,[]
279751778641038540679055224709242365276,39.76731777191162,[]
183847672391146963726238334420861753790,33.85714530944824,[]
237074205777204178556067445389763397097,38.09892654418945,[]
115665320665109034802748016539656163261,20.564889907836914,[]
212742579589622628534748451209351623971,23.00924777984619,[]
259288210618076863705855583796127556393,24.085464477539062,[]
208603781767841575007676662735656529934,31.88642978668213,[]
145608564404948484465295460213338905462,41.50277137756348,[]
245088555227418126353876225187508655329,41.43296241760254,[]
333317828003424354107701238411497286685,38.223981857299805,[]
162915461916326346175940456271326304495,40.48539161682129,[]
150768166470425337282348743746293940625,23.16774845123291,[]
38351897758505000667994748390977239655,30.71861743927002,[]
160792057480273513741415447136129348597,39.91940975189209,[]
193830674153501008630937350306135849317,39.71714973449707,[]
15455184420023786679990263904143176770,19.822897911071777,[]
23035593195165420511866731902793609028,24.65137481689453,[]
270734160339224461370112929475989228406,23.09377670288086,[]
260373412855354261746026858497354693477,30.540976524353027,[]
327435248268689528974413467218409049314,39.87472057342529,[]
110867526902891778799093734107943383504,39.691429138183594,[]
190338851729594988021491612284389282652,36.8463134765625,[]
154098834245685128999190186262640589766,38.849287033081055,[]
219753637677454957866792036725148474100,23.2930326461792,[]
86432571222204452384308089925781015115,30.680365562438965,[]
87316622635287041408982033732714851244,39.950408935546875,[]
266127671334998984622676321343317471776,39.2530632019043,[]
103244701287991627015241016121416907558,20.97334384918213,[]
86044917725253768275465475836782881311,24.677553176879883,[]
97409844054110828756396078710196155149,24.745945930480957,[]
103252962609437354732776724891910607685,22.870187759399414,[]
299529037364887386018286810857068972876,21.38800621032715,[]
286330638181566244327965857613154323226,125.32115936279297,[]
284192791117178421565480253842887511479,79.91831302642822,[]
174482665407679471478997529245179158328,34.95615005493164,[]
36473203322476569890811606744990910230,61.614718437194824,[]
144544941238648051582060107647188186164,72.81540870666504,[]
189046106374905680596192934921002965048,112.495436668396,[]
170271060904931677154021386310414011303,70.0402021408081,[]
96548049576333072341422436797433091868,24.073762893676758,[]
31128613161548896193054027743666369215,43.30894947052002,[]
42780060260372405221791250287167160824,16.810712814331055,[]
252400114448850267515929912199039865329,24.508795738220215,[]
297589569316878519015595382486595569992,23.874521255493164,[]
294243388494420560097533743287124409234,38.78288269042969,[]
89240030348691307203359206958405614350,23.177032470703125,[]
91327131494466020057911245603467874529,30.544638633728027,[]
278983314930624603657055857423435385101,39.69376087188721,[]
331065121593744622319080559987428426050,39.899396896362305,[]
86155522318877660273309999204019280996,36.598992347717285,[]
266834647635081852131632469780258594397,20.567550659179688,[]
320392906944562388227717576409926651862,148.76925945281982,[]
21528875105646506220834057060764616546,171.00026607513428,[]
95065346991982607123102548876402686383,180.1895570755005,[]
299393716280022378027650598669203781025,221.38386726379395,[]
27215265066861207719404271032013370901,180.86092472076416,[]
39148223104841374427286113123553671184,277.72300243377686,[]
42668566323844644859314872396116821625,14.653458595275879,[]
210151333050378315221550900300727969374,26.914944648742676,[]
312883954270428171772762214570828544195,40.424323081970215,[]
25146877484112719313508685639210415271,39.95515823364258,[]
246774049274195775130909013065119979651,45.932350158691406,[]
296723694001682970929613408009126867177,40.95764636993408,[]
128089008817741147693016401777251527112,15.88766098022461,[]
67546694739658723643695722008992657588,18.664941787719727,[]
200690341959367604169857665385920024529,26.080985069274902,[]
241293871842331188498627615909687265691,24.60750102996826,[]
49883429451231303019740883121711315500,25.217671394348145,[]
110749538422040163913030684850589313079,30.5094051361084,[]
66020588353144430713340612060715411672,13.41240406036377,[]
106311723588453722010445723356242351918,18.330130577087402,[]
37865973590554092503115900401612834514,25.116019248962402,[]
99467017584152810272340961574082938230,33.195791244506836,[]
243773578937480866035503775993903015377,33.80378723144531,[]
70859371300079617819974787986138915873,37.79733180999756,[]
69730672301211135466489872413429132344,17.360501289367676,[]
250587158668028207781904598121143383599,23.956446647644043,[]
69294432614846532836749825900665295351,48.26851844787598,[]
43506981236812051905673690708058971590,26.04020118713379,[]
60743717188190511778360990773993203573,26.444664001464844,[]
102844780099130566637520906140590264715,34.111690521240234,[]
186722452316916280669760052267055162946,22.9539155960083,[]
290491710933621710593453165713302779290,23.05506706237793,[]
258500671931957987954822491711734780983,30.38741111755371,[]
5328673566431892601915956574996950800,34.414615631103516,[]
308669715134510929193258469740971803647,36.53225898742676,[]
224864439328949181747451482915912875932,26.97103500366211,[]
313509884153907908174818212152577488554,66.46039009094238,[]
264008866729799631982043982033879013284,54.1485071182251,[]
259665292785489284842838016688723547671,38.69278907775879,[]
55729836923509961904431734965223350570,44.38925743103027,[]
115925336374185158492026752029045655603,22.675108909606934,[]
3554514723618204533604166548222814518,14.807052612304688,[]
135693935685117035488194454296416062211,48.348326683044434,[]
97779382430715819953586893624232837149,37.54024028778076,[]
301574609091611736998370028997479393727,82.48289108276367,[]
320822127404906818789332079127333304524,36.675782203674316,[]
239448305511826632765193113842758485245,38.11697959899902,[]
30730838430159266417036462271507726235,15.158615112304688,[]
292041116657042068905036776193389280482,34.68857288360596,[]
131759598299177203656728426962824879686,23.896780014038086,[]
287410759539381161556822298166560361411,23.013181686401367,[]
152569527934084466069136519493807715172,18.48438262939453,[]
118258751122977120085293462162293323081,22.980337142944336,[]
166503859162692793967522968713501585361,14.881038665771484,[]
284957396476686221765608639716279188750,32.44089603424072,[]
278344207926736633805121068374511990889,17.2813081741333,[]
285161999276578560085796058176603292413,27.055435180664062,[]
42008318248950367440902664243001547221,25.736331939697266,[]
38430081612644713933277249087391466570,22.58551597595215,[]
215777811558567048029215726606335868935,25.098795890808105,[]
269164062609001403256257312579252132142,28.32791805267334,[]
186740090831573867079410469062696818426,20.635857582092285,[]
91185294841213356275618209524128036693,35.25645732879639,[]
140012970221096340794122534724098515526,35.79892158508301,[]
268209261325414344048068487321842289171,21.308927536010742,[]
142431118943713734643834087259652313870,26.38326644897461,[]
300615419692689381866968208343346541423,14.581432342529297,[]
292733119273015233385576254561114656247,25.06937026977539,[]
75976378340563957077429118536288058210,27.339935302734375,[]
54985452718735642333450571326293599763,17.532978057861328,[]
125749576261446884854305647329218820506,24.85525131225586,[]
104782411816659817730851871460372054666,23.906493186950684,[]
150236727135421789300994183062453139432,55.97196578979492,[]
206723672118407157224720222284202540105,26.722612380981445,[]
122664345601804937547110063719257126439,42.33182430267334,[]
111528205340277120899135880817003501431,53.56428623199463,[]
249868570498659177871777306586801380612,51.570868492126465,[]
317778542012062927053608455767915662930,200.16092777252197,[]
260452000320369136311497981350073828248,13.37212085723877,[]
182610802949921442456389291970467161708,45.43637752532959,[]
14183960438730801996402217975655452429,28.347930908203125,[]
32999045935024743830039783633664134336,49.83098030090332,[]
37935588499587410813271941313349232935,32.786264419555664,[]
16336311484830662701234634775248996207,36.618404388427734,[]
137203670968240565427954269370722338771,32.47255325317383,[]
280294010480130681882694189799291829052,30.710620880126953,[]
193225824210907721435383576644125591141,24.519925117492676,[]
160987144786968182149870055028201962784,34.60774898529053,[]
269379787178550052880282790057345655514,27.666420936584473,[]
47512256461638025912267150267280273133,28.848981857299805,[]
297267283310730257103422840600128730528,28.676819801330566,[]
117660238960323806299286429482578609707,46.208367347717285,[]
293594231464978449605457555881508822291,45.5983829498291,[]
91479937994499706198942356189135129552,41.97037696838379,[]
20891909980737626285673645709713204369,36.75976753234863,[]
299570567506581582507691827143274736036,48.0882453918457,[]
13840377713733410399309619108858527027,14.556684494018555,[]
324303174763681043155054892591220556104,29.077277183532715,[]
215854663298002532853125340366722613851,27.41462230682373,[]
216739643633401870349168713310947176968,21.09653949737549,[]
323900437015090971894097422532271694309,25.05427837371826,[]
218301345432362014688587349396043904311,42.6194429397583,[]
142504602107306521740488452556916590555,12.296719551086426,[]
204943202298873524482457246096681376464,16.757397651672363,[]
36445376409256253811343564218250557528,21.175832748413086,[]
193087436883221588468348220819544449311,30.901923179626465,[]
63697388872461711447132827885071557140,29.2291259765625,[]
40448610722780166464202608083925893064,34.84025001525879,[]
31605734866837598029973732354972400173,28.950133323669434,[]
306908465869653860017641730387635243706,31.451940536499023,[]
252751567311918166106038850227537931012,26.000776290893555,[]
196324522962418528699051068874279437103,34.25215244293213,[]
44834464676224277895883865778292367725,33.578009605407715,[]
28208216976942849155334296788963645105,22.333316802978516,[]
199915008152661728931864911327083148114,15.477547645568848,[]
147143507801728882258447988692200611043,18.706941604614258,[]
2448749415827770718565432119583913654,24.39770221710205,[]
298968690128857021405634885222817984266,24.388790130615234,[]
35647861913472961968062193626602928516,22.641520500183105,[]
63429459747135681698579833524567375117,22.123289108276367,[]
144430504290797141656752891346687289294,158.25632572174072,[]
15051328905505673745225026945072706574,13.366742134094238,[]
213666185555947167434494693447628797869,17.603888511657715,[]
144357931474263482401078291620148372558,23.70582103729248,[]
230783885282977873088318236965706455891,23.357248306274414,[]
219453686675629343873065408432867654293,22.92187213897705,[]
188371723293630006997988707041699418435,22.743558883666992,[]
162859447577781864483607678258449861077,23.63337993621826,[]
247289016687844695027803448284367696341,28.348731994628906,[]
233300087133936437947606017917363356013,27.04460620880127,[]
277674179247815545603918982489489285292,31.831769943237305,[]
119035469428193503270593006123226061151,26.135101318359375,[]
3082035893698871876831100717417143626,24.686737060546875,[]
194408326891074572889634667084692335173,23.004155158996582,[]
268428842994286353232929203782793585819,14.098763465881348,[]
162757734348138663768568554112465070261,23.582310676574707,[]
80718880558801713722112423694773452624,25.831804275512695,[]
140131474221375630924249672017781981829,18.645472526550293,[]
308139929093331278275723190192130829229,20.003843307495117,[]
108610828474013500117990399833802907478,23.867955207824707,[]
279239059334290040325502104599260127481,24.386730194091797,[]
270375237035882431661118861110950517117,22.6863956451416,[]
145996631576489484334697903732889729557,25.394325256347656,[]
235698079286566681430704248882396939661,18.801069259643555,[]
2887001198400520276011341897064833487,31.978654861450195,[]
240012508901663804344578437791881268100,21.93892478942871,[]
57239084141101056790860313972757947642,48.476314544677734,[]
25607347706344323500737110091799510408,37.438931465148926,[]
144406601200819069146992340112550815860,40.293288230895996,[]
11456142732346504612981309695443705844,23.661117553710938,[]
86622210060559091708851017263793589504,31.7742919921875,[]
56692596349585056991505642741881196093,22.246155738830566,[]
248863761224126406760389188367515812322,40.275092124938965,[]
9175329403632173597946313905490036739,37.06845760345459,[]
119304076082044132373762767594666122601,36.73839569091797,[]
143289985246289770914520295191904991429,23.162784576416016,[]
113916005957843446689184942155788372154,8.665337562561035,[]
65588628743320869640013027004673099566,13.479037284851074,[]
129783582117436506919310796826758232480,3.3310890197753906,[]
156311025192053167697103478102263236934,4.97014045715332,[]
73220598954356612465431607634487160395,161.120867729187,[]
151736953011037892851448057760239508365,94.34008598327637,[]
132449802955503577733094528816139141080,80.00566005706787,[]
235449943140288377109707538535901792620,74.55094814300537,[]
238638358211127475397786795285139507281,63.84913444519043,[]
103053292761755335790606895050886723582,49.48565483093262,[]
277194635889526804292779057980494789461,184.5503282546997,[]
120136820915255340319931156518829281063,32.00434684753418,[]
38706236808962691873098818417624591151,22.815184593200684,[]
86036591970913689003703372799193948778,36.7029333114624,[]
10940226583653318137051788202564219565,40.786399841308594,[]
223897403991463244894594866227714148313,40.32026767730713,[]
285383633294688781081688001552330896340,38.841190338134766,[]
322266503621633441380741302878694513760,0.08694648742675781,['No query; returned instructions']
325173252927817018260459574458351373268,33.88279438018799,[]
320982897037075214252214063056746523816,54.326491355895996,[]
221123743305807459879324935482297795857,50.37404537200928,[]
262826608614261043332951837778875185036,67.87128925323486,[]
133896607354494870024143377383474703728,62.632269859313965,[]
94675537122162517368982881944206760200,152.43505954742432,[]
167065483015486184397855586006565807930,17.59167194366455,[]
70527066427286918021119916911520570119,13.231587409973145,[]
142434588591637584944821090526962663771,22.41657257080078,[]
297414890264914238422547562477679630529,22.7841854095459,[]
61805141699278984393976466073086628090,21.750097274780273,[]
25501370146264178462604157938006059296,21.82704448699951,[]
260798921764096264263448889422476353777,13.098392486572266,[]
333293232489079294588234732903745448518,17.038722038269043,[]
284023089120161420525658795423976641365,24.277896881103516,[]
24554626775118257721165654573747533923,25.415868759155273,[]
280912544548548799391379453639966539351,21.44615650177002,[]
306344752247653222136543719477202473236,22.619590759277344,[]
10539314976431934484585286930205204105,13.666119575500488,[]
206564751220827986833800380512348265608,17.125296592712402,[]
150792576159345251237790741876524365899,36.0615348815918,[]
70941412403205255924191198975008364225,37.59414196014404,[]
119315183718457008655009110890801192561,20.70417881011963,[]
102860050628837524786902864933817265655,23.153986930847168,[]
109086570156557803403220405280933278257,14.824604988098145,[]
13645027502876482836427059242133011637,22.008118629455566,[]
270107549371562541762303629599245524135,17.049479484558105,[]
190601774096398004708138847759158273080,21.954474449157715,[]
21779711405395571660544221204309280482,23.058056831359863,[]
261596238393866455612464554596430505051,22.01209545135498,[]
171770957427967584303112902127948271012,5.860662460327148,[]
206621645088879094886721388828587315745,13.369388580322266,[]
211957176627283087403490893574095031421,17.02540397644043,[]
272012733117540345747851386762901394928,22.0383882522583,[]
18613215217015603152332172007747046150,22.3040771484375,[]
28911013054647963074801962172829624878,21.71377658843994,[]
76582036862561659976702251581534226210,20.729670524597168,[]
129168166334000942331347062667639115748,1.6909503936767578,[]
315294932308984581851700506713814996748,13.575539588928223,[]
708979958307092839139877318248051766,22.363300323486328,[]
147513713531646616473787206427987173720,17.013773918151855,[]
94064509731015039668799850722093598293,22.303762435913086,[]
249531095715770538613274339697076441310,20.5336332321167,[]
67247989923659242278795822403282640167,26.89955234527588,[]
189145765403451495219716408707690014996,13.278193473815918,[]
290326126045379200135124875568335985489,17.19005584716797,[]
334318803104901233839098846808604463333,22.18886375427246,[]
154508105566809438739695516402514568763,22.264423370361328,[]
82377877437248267451758887171661709144,20.570311546325684,[]
274975441242801131453593369580880811986,37.53749370574951,[]
215427555502127583771660181965606542543,22.055439949035645,[]
12558447753729680244337747972424512200,22.285094261169434,[]
92540881566410057020529928516267980975,38.68400573730469,[]
123815555573559380032873044248632793085,17.533235549926758,[]
40299803279392369112118486997590403899,13.086433410644531,[]
117614531354613299036542761554228390491,16.138858795166016,[]
23043785334957114194418035690029120255,37.37593173980713,[]
244520692968090978264004732984941707931,137.32502460479736,[]
126995220139739462203656320377452146187,125.70744037628174,[]
2282838669368870914952669056341514514,38.14699172973633,[]
13539097900211435834878777975056439406,19.690117835998535,[]
312865986913827366853037738218125795482,127.29668140411377,[]
94945909236362230831979073243769154232,40.47370433807373,[]
237721723102555700381483090979183645389,41.209731101989746,[]
7308572668751653869282556430548985459,43.51750373840332,[]
337157548597487925314132793995036253517,0.03966808319091797,['No query; returned instructions']
326171511937971289103477394068505381527,152.6424264907837,[]
44732174859509614535668596347381657876,164.4218873977661,[]
315754375751604738169580710624130899461,0.08046627044677734,['No query; returned instructions']
223998374023077262156914055878358707730,81.36224269866943,[]
207764084283754945405414396869222838263,52.80162334442139,[]
222241458746088921994049261070245490850,74.28507328033447,[]
309688723139134541733864496683279294040,61.220784187316895,[]
299027949137087031379350194431124776053,109.5181131362915,[]
100688397988226569830373495933650912739,94.04816150665283,[]
171687205525391951534581316661608160291,98.07774066925049,[]
108234931174049745505748908435074351834,212.1012783050537,[]
89370568111471768170348882260138222866,0.09970664978027344,['No query; returned instructions']
115732304272478677373181514269762203042,62.40048408508301,[]
142270708789234323840210210053878635004,34.52260494232178,[]
203645846108799408456416438301250995850,42.870612144470215,[]
5749380666327448017920380650505033198,53.504347801208496,[]
128682396277681804312233604258499813728,58.96536827087402,[]
192095457155729558221720033497140588099,75.61526298522949,[]
109296946291688519161248431907697484149,23.203282356262207,[]
219486909753338093942286666284303252572,30.180387496948242,[]
2251515550425064420313979670333764438,39.45676803588867,[]
97083534182229349137932215089020928805,37.40195274353027,[]
286885356542907911072242855470631554835,19.92018699645996,[]
37322533012827545753705450284618672448,37.8497314453125,[]
229343236603520812953862147668076083846,58.844661712646484,[]
12108290255007857561443052880431313380,35.1954460144043,[]
243966693121073733535913971988908574368,24.504733085632324,[]
110634613175096101157019562982606981303,41.58552646636963,[]
172650310444354160765725714780204341458,38.287553787231445,[]
29809057723503621623081350776587384763,42.11533069610596,[]
336142947382619382614823562878345846500,59.54938888549805,[]
328708763918682389480056039731532507420,35.368638038635254,[]
12472168604934410678159594529610875894,48.44863414764404,[]
139086441884408693501153699904816919252,62.495856285095215,[]
10497882669787038767091296560566745069,56.52312755584717,[]
174235903427408892090985483640622994496,56.41339302062988,[]
276802387967122610826516334297776414931,81.67157649993896,[]
22869793540749301212098696459788119836,42.951035499572754,[]
176867659007495633011499073476548328548,59.938316345214844,[]
141146907566988689986786226089967677750,0.023131370544433594,['No query; returned instructions']
129691900986251672136442569342367781683,35.47535419464111,[]
202250263591547129198985046609243124091,24.08133029937744,[]
151733947137459243541255226651018409443,41.40754222869873,[]
17202288750243240712892453846212323833,41.747331619262695,[]
205578911917106780376276829948121389339,59.22439098358154,[]
23568240980314945331838220257126640729,38.94793510437012,[]
146979311023798074206990923736932780114,61.12903118133545,[]
232919221611690163829018893764764429472,24.680299758911133,[]
185683345270695516318112218579189280830,31.940631866455078,[]
296273091748399280123730369043067230039,54.266366958618164,[]
37199848116231893241771612663962496886,50.78231334686279,[]
314535363515962756576229944841800859528,75.53579807281494,[]
28799127278178443811325296685401763606,22.94762134552002,[]
291096072154234832801136593858785419873,30.27883529663086,[]
84496478762323088404926418922366905443,40.161309242248535,[]
112654878637848222055684578935878210265,40.469040870666504,[]
263041231738400827054123266400996519363,32.78512001037598,[]
113307424544427256920440386324059617931,37.443222999572754,[]
239961541790914106675860828007208009677,25.381193161010742,[]
43504569423416405180497815442912867822,32.20715045928955,[]
165521339214832103529026790443904854745,27.889680862426758,[]
195978383222826095102120309260912301322,32.79612064361572,[]
289459539030906555780911034658384848764,37.60030746459961,[]
247447000839995837570897161148588632273,48.73466491699219,[]
168590974186486157132610879522746190429,25.61140537261963,[]
49427482851792819067899959913266161811,13.948259353637695,[]
262757851191661991033533903092278973330,21.062650680541992,[]
245138044735059785205781736281932004390,21.310629844665527,[]
104617728757696954721142198744274640570,21.512131690979004,[]
251292842318258318610351354173948636185,35.46079158782959,[]
230818228544319924662768474304250160784,21.53141498565674,[]
86046641623271169129141319757267410167,92.86512851715088,[]
309425122567657106312129997144217655809,33.30817222595215,[]
269845695849606216063527138126871797966,23.217945098876953,[]
316140987572881565521104708774633827791,26.480040550231934,[]
94136389840204913632693922145161599778,31.200671195983887,[]
202371904814926979917207628496666415146,28.130078315734863,[]
146050885225305654915608479844749883097,20.88362216949463,[]
239276465220177040519593928633763626182,25.56778907775879,[]
296025412609346831334580318332943940020,23.94598960876465,[]
29558069895143850568055106155491212545,20.683035850524902,[]
85166087868511450596711848627624954810,20.061063766479492,[]
197037245356860777682851734801484202036,25.620832443237305,[]
282278561160632532606189562386418171548,29.011259078979492,[]
196265539242743999048179676488606877439,24.216012954711914,[]
150356493823545988654878216048052282918,16.76722526550293,[]
166290003822869204329298028516237446366,20.839791297912598,[]
309758836038944841497998796985415697606,23.76877784729004,[]
282568832795204480018652096510124709254,25.126333236694336,[]
214657158936412434373604585201701951242,20.956692695617676,[]
183164207641900582274809265961715526104,35.2373743057251,[]
7180587421154636132015035234480039465,84.79811668395996,[]
230516758651272839153428077443316001054,68.37738990783691,[]
135850572180793747255135664671909438336,105.05876541137695,[]
291003458986536701091676193718216653931,102.38336563110352,[]
299706765812630255925143820276896078130,102.5372314453125,[]
214148095747695597194842918202748698260,137.06186771392822,[]
311061340721640029886595558725955644125,42.26616382598877,[]
248613948071916259752220508184323539274,81.6633939743042,[]
8495130079544484523105824709334961808,70.93989372253418,[]
52086960813389761520564595563432723763,112.68150329589844,[]
33175595362946243074852395854187416748,46.70442581176758,[]
78063620391633311982744399895227063475,301.44450187683105,[]
71989630365640176828073807822300228326,28.608169555664062,[]
87501055878385103385243818730005285337,30.535812377929688,[]
198363185563529529416388349274346647165,42.48305797576904,[]
85724249596369155465562792787265142467,19.388794898986816,[]
316794643954207065620214334870308085716,42.41048812866211,[]
60689750570770345856748110664493615952,48.73429298400879,[]
281499513149255551634598858442728004212,152.1311616897583,[]
139472347049615339986295957676566930462,17.391858100891113,[]
180003175675370564564375191888339725250,231.55978202819824,[]
192781600008215281969179103573832721966,40.50179958343506,[]
171037365079441528075570039949220899962,36.15453243255615,[]
312654172703705593640478560947321746051,45.324697494506836,[]
172451370716376177965297238159465852726,13.457837104797363,[]
